type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data 
CSI_DATA,6805,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155192256,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,17,-7,14,-9,12,-9,9,-9,6,-7,5,-4,4,0,6,4,10,9,14,14,16,19,17,23,17,24,15,23,13,20,11,18,8,16,4,15,1,13,-1,11,-2,10,-1,7,2,5,6,4,11,4,14,3,0,0,15,0,13,-2,9,-5,6,-8,4,-8,3,-6,1,-2,-1,3,-4,8,-6,11,-4,11,1,13,6,16,8,19,8,19,9,18,9,15,10,12,11,11,10,11,8,12,6,13,3,13,0,13,-2,12,-2,12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6806,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155204255,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,17,-1,17,1,14,2,11,1,8,0,5,-4,2,-8,2,-14,2,-21,3,-27,3,-31,2,-31,1,-30,1,-27,1,-24,0,-21,-1,-17,-3,-14,-5,-11,-7,-9,-7,-7,-5,-7,-2,-9,3,-12,6,-13,9,0,0,-11,11,-8,10,-3,9,1,8,3,8,2,6,0,3,-4,-2,-6,-7,-7,-10,-8,-8,-12,-5,-18,-2,-22,-3,-22,-3,-21,-2,-19,0,-18,2,-17,2,-17,1,-16,-1,-15,-4,-13,-6,-11,-8,-10,-9,-10,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6807,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155216269,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,11,-12,12,-9,12,-6,10,-5,7,-4,4,-4,1,-7,-1,-12,-2,-18,-3,-23,-6,-26,-8,-26,-8,-26,-8,-23,-6,-21,-6,-18,-6,-14,-7,-10,-7,-7,-8,-5,-7,-4,-5,-5,-3,-7,-1,-9,1,-11,3,0,0,-10,6,-8,6,-5,5,-2,5,0,4,-1,3,-2,2,-5,-1,-7,-4,-7,-6,-8,-4,-10,0,-14,3,-18,5,-19,5,-18,6,-16,6,-14,7,-13,8,-13,8,-13,6,-13,4,-13,2,-13,0,-12,-1,-12,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6808,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155232260,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,7,-10,8,-8,8,-5,7,-3,5,-2,1,-2,-2,-4,-5,-8,-9,-12,-14,-15,-18,-16,-21,-16,-21,-15,-20,-14,-18,-12,-16,-10,-14,-8,-12,-5,-10,-3,-10,-1,-8,-2,-7,-4,-6,-7,-7,-9,-7,-10,-7,0,0,-11,-5,-10,-3,-7,0,-6,3,-6,3,-5,3,-4,0,-2,-4,0,-7,1,-8,0,-9,-4,-11,-7,-15,-7,-17,-7,-18,-7,-17,-7,-16,-7,-13,-7,-12,-6,-12,-4,-12,-1,-12,1,-12,3,-11,4,-11,5,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6809,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155244251,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,17,6,14,7,12,7,8,5,6,2,3,-1,2,-4,4,-8,8,-13,12,-18,16,-21,17,-22,17,-22,16,-19,14,-17,12,-14,10,-12,7,-10,4,-9,2,-7,1,-6,1,-5,3,-5,6,-5,7,-4,9,0,0,-1,10,1,8,2,6,4,4,4,4,2,3,0,3,-4,3,-7,3,-9,3,-8,5,-7,10,-8,15,-9,18,-10,19,-9,18,-7,18,-5,16,-4,16,-4,15,-5,14,-6,13,-8,12,-10,9,-12,8,-12,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6810,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155256252,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-16,1,-14,4,-12,5,-9,6,-7,5,-4,2,-3,-1,-4,-4,-7,-8,-11,-13,-13,-18,-14,-22,-14,-22,-13,-22,-11,-20,-9,-17,-7,-14,-5,-11,-3,-9,-1,-8,0,-6,-1,-5,-3,-5,-5,-4,-7,-4,-9,-3,0,0,-9,0,-8,2,-6,3,-5,5,-5,4,-4,2,-4,-1,-3,-4,-3,-7,-4,-9,-6,-9,-10,-9,-14,-10,-17,-12,-17,-11,-18,-10,-17,-8,-17,-6,-16,-5,-16,-4,-15,-6,-14,-7,-12,-9,-10,-11,-8,-12,-6,-12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6811,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155272253,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,-8,-14,-5,-12,-2,-10,-1,-7,0,-4,-1,0,-2,2,-6,4,-11,6,-17,9,-21,11,-24,12,-24,13,-23,12,-19,10,-16,9,-13,8,-9,7,-7,7,-5,6,-3,4,-3,2,-4,0,-6,-2,-8,-4,-10,0,0,-7,-9,-8,-7,-9,-3,-10,-2,-9,-1,-7,0,-3,-1,1,-2,7,-3,10,-4,11,-6,12,-10,13,-15,15,-16,15,-17,13,-17,11,-16,8,-16,7,-17,8,-15,9,-14,10,-11,12,-8,13,-5,13,-3,13,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6812,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155284255,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-12,6,-13,4,-12,3,-10,1,-7,1,-3,2,1,4,4,9,6,14,9,17,13,19,15,19,16,18,16,15,15,13,13,10,11,6,10,3,9,1,8,-1,6,0,4,1,2,4,0,7,-2,9,-3,0,0,8,-6,6,-8,3,-9,1,-10,0,-10,-1,-8,-1,-3,0,2,0,7,0,11,1,12,6,13,10,15,12,17,13,18,13,15,13,13,13,11,15,10,13,10,11,11,8,12,5,13,2,13,-1,13,-2,13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6813,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155296265,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-15,5,-15,3,-13,1,-12,1,-8,1,-4,2,-1,4,1,8,1,14,2,19,3,22,3,23,4,23,5,20,5,17,4,14,5,11,6,8,7,5,7,2,6,0,4,0,2,1,-2,2,-5,2,-6,0,0,0,-7,-2,-7,-5,-6,-7,-5,-6,-4,-4,-3,-1,-2,3,0,7,2,9,3,10,2,12,-2,14,-6,16,-8,16,-9,15,-10,12,-11,10,-13,9,-13,9,-13,10,-11,10,-10,12,-7,12,-4,13,-2,11,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6814,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155312263,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,16,-6,14,-8,11,-8,9,-6,5,-3,3,1,1,5,2,8,5,11,9,15,12,20,13,23,14,23,12,23,11,20,9,17,6,15,2,14,-1,12,-3,10,-4,7,-3,4,0,2,4,0,8,0,10,-1,0,0,8,-4,5,-7,2,-10,0,-12,0,-12,0,-9,0,-3,1,3,1,9,0,12,1,12,6,12,12,12,15,14,17,14,17,12,17,10,16,7,16,6,15,6,13,8,11,10,9,12,6,14,3,15,2,14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6815,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155324266,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,16,-1,15,0,13,0,10,-1,5,-4,2,-6,-1,-9,-1,-13,0,-18,2,-24,4,-27,4,-27,4,-26,3,-23,3,-20,2,-17,0,-14,-2,-12,-5,-9,-6,-7,-7,-5,-5,-4,-1,-4,3,-5,8,-5,10,0,0,-1,10,2,8,6,6,9,5,9,5,6,4,1,3,-4,1,-10,-1,-12,-3,-12,-2,-13,3,-15,8,-18,11,-18,12,-17,12,-14,12,-12,12,-10,12,-10,12,-12,10,-13,7,-14,4,-15,1,-16,-1,-15,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6816,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155336355,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,17,4,15,4,13,2,8,-1,6,-4,4,-6,5,-9,8,-12,12,-16,16,-19,18,-19,18,-19,17,-17,15,-15,12,-14,10,-13,6,-13,3,-12,0,-10,-2,-8,-2,-5,-1,-1,2,2,6,3,8,0,0,6,6,7,3,8,0,9,-2,9,-2,6,0,3,2,0,6,-4,9,-6,10,-5,10,0,12,4,15,7,18,8,19,9,18,9,15,11,12,12,10,12,9,10,10,8,11,6,12,3,13,1,13,0,13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6817,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155352260,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-15,6,-15,4,-14,2,-12,2,-9,3,-6,4,-4,7,-3,10,-4,15,-6,20,-7,22,-7,23,-7,22,-6,19,-5,16,-4,14,-2,11,0,10,2,8,4,6,5,4,4,3,2,2,-2,1,-6,1,-9,0,0,-2,-10,-4,-9,-6,-8,-8,-6,-7,-6,-5,-5,-1,-5,2,-5,6,-5,8,-5,8,-6,6,-10,6,-15,6,-18,6,-19,4,-18,2,-17,0,-16,-1,-15,-2,-15,-1,-14,1,-14,3,-13,5,-11,7,-10,7,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6818,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155372257,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,-13,9,-13,6,-13,5,-11,4,-8,5,-5,6,-2,8,-1,12,-2,17,-2,22,-2,24,-2,25,-2,24,-1,21,-1,18,-1,15,0,12,2,9,4,6,6,4,6,2,6,1,3,0,-1,0,-5,1,-9,0,0,0,-11,-1,-10,-3,-9,-4,-7,-4,-6,-2,-4,1,-3,4,-2,8,-2,10,-1,10,-3,10,-7,10,-12,12,-15,12,-16,10,-16,8,-16,6,-16,4,-16,4,-16,5,-14,6,-13,7,-11,8,-8,9,-7,9,-6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6819,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155384258,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,1,-13,2,-11,2,-9,1,-7,0,-4,-3,-3,-7,-4,-10,-5,-14,-8,-18,-9,-21,-11,-23,-11,-23,-10,-22,-9,-19,-8,-18,-6,-15,-3,-13,0,-10,2,-8,3,-6,2,-4,1,-2,-4,-1,-8,-1,-11,-1,0,0,-12,-1,-11,1,-8,3,-6,4,-5,5,-3,4,-2,0,0,-3,1,-8,3,-10,2,-11,-2,-12,-5,-15,-7,-17,-8,-18,-8,-17,-9,-15,-9,-14,-10,-13,-8,-13,-6,-13,-3,-13,-1,-13,1,-12,2,-11,3,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6820,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155396328,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,11,13,9,13,8,10,7,7,6,3,6,0,7,-2,9,-2,13,-2,18,-2,23,-2,25,-1,25,-1,24,-1,21,-1,18,-2,15,-4,11,-5,7,-7,4,-7,2,-6,0,-3,-2,1,-2,5,-2,8,-1,0,0,10,0,9,-1,7,-2,5,-4,3,-3,2,-1,1,2,0,5,-1,9,-1,10,1,10,5,10,10,9,14,10,15,10,16,8,15,6,15,3,15,2,15,2,14,3,12,4,11,6,9,7,7,8,6,7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6821,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155412261,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,18,-6,17,-8,15,-8,13,-6,11,-3,8,1,7,4,8,7,12,9,17,11,21,14,24,15,25,15,23,15,20,12,17,11,12,9,7,9,2,7,-1,6,-3,5,-3,3,-3,0,-1,-4,2,-8,5,-11,0,0,7,-12,6,-11,3,-9,1,-8,0,-6,1,-4,3,-1,6,2,9,5,11,6,11,5,13,1,15,-4,16,-7,17,-10,15,-10,13,-12,10,-13,8,-14,8,-14,9,-13,10,-11,12,-9,12,-5,12,-4,12,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6822,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155432265,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,19,2,18,-1,16,-3,14,-2,10,0,7,2,5,5,5,7,8,10,12,14,16,18,18,21,18,21,17,21,14,17,10,14,7,11,2,8,-1,6,-3,4,-4,2,-4,0,-2,-2,1,-5,6,-7,10,-8,0,0,11,-8,10,-8,6,-8,3,-8,2,-7,2,-4,3,-1,6,3,8,7,9,9,10,8,12,5,15,2,17,-1,17,-4,16,-6,14,-9,12,-11,11,-13,11,-13,12,-11,13,-9,14,-5,14,-2,13,1,12,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6823,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155448274,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-20,-1,-19,-3,-17,-3,-14,-2,-11,1,-8,4,-6,6,-6,8,-8,11,-12,16,-16,18,-18,19,-19,20,-17,16,-14,13,-10,11,-7,8,-4,7,0,5,2,4,3,2,2,0,1,-3,-2,-5,-6,-7,-9,0,0,-8,-10,-8,-8,-8,-5,-7,-3,-7,-2,-4,-2,-1,-4,2,-6,5,-9,7,-10,7,-11,3,-13,-1,-15,-3,-17,-5,-17,-8,-16,-10,-14,-13,-12,-14,-11,-14,-11,-13,-12,-10,-13,-7,-14,-4,-14,-1,-14,0,-14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6824,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155460261,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-20,0,-19,-1,-17,-1,-15,0,-11,2,-8,4,-5,6,-5,8,-7,11,-11,16,-15,18,-17,20,-17,20,-16,18,-13,15,-10,13,-7,10,-3,9,-1,7,2,5,2,3,1,1,0,-1,-3,-3,-6,-5,-8,0,0,-7,-9,-7,-7,-7,-4,-7,-2,-6,-1,-4,-2,-1,-3,2,-5,5,-8,7,-9,7,-10,3,-12,0,-15,-2,-17,-4,-17,-7,-16,-10,-14,-12,-13,-13,-12,-13,-12,-12,-13,-9,-14,-7,-14,-3,-14,-1,-14,0,-14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6825,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155472415,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-20,-7,-19,-8,-17,-6,-14,-4,-11,0,-9,3,-7,5,-7,6,-10,8,-15,10,-19,12,-22,13,-24,15,-23,13,-19,13,-16,12,-12,11,-8,10,-4,9,-2,8,-1,6,-1,4,-2,0,-3,-3,-5,-6,-7,0,0,-9,-7,-9,-5,-8,-2,-7,0,-6,1,-4,0,-1,-2,1,-5,4,-8,5,-10,5,-11,1,-13,-3,-16,-5,-17,-7,-17,-9,-15,-11,-13,-13,-11,-14,-10,-15,-11,-13,-11,-11,-12,-8,-13,-5,-14,-4,-14,-3,-14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6826,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155492371,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,9,16,7,16,5,13,5,10,5,5,6,3,7,2,8,3,11,6,15,8,19,9,22,10,23,9,24,7,22,4,20,2,18,-1,15,-4,13,-5,11,-5,9,-4,8,-2,6,1,4,4,2,7,0,0,0,8,-3,6,-5,4,-7,2,-7,1,-7,1,-5,2,-2,4,1,6,5,8,7,9,6,12,4,15,3,16,1,16,-1,15,-3,13,-5,11,-7,10,-9,10,-10,11,-9,11,-7,12,-5,12,-3,12,-2,12,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6827,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155504259,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,16,-10,14,-11,12,-11,11,-9,9,-6,8,-3,7,0,8,2,12,3,16,2,20,3,23,3,25,3,25,4,22,4,19,6,15,7,12,9,8,9,6,9,5,9,4,7,5,4,5,1,5,-3,5,-6,0,0,2,-8,-1,-8,-3,-7,-5,-6,-5,-5,-3,-4,0,-4,3,-4,7,-4,10,-5,11,-6,10,-9,10,-12,9,-14,8,-15,5,-14,2,-14,-1,-13,-3,-13,-4,-13,-3,-13,-1,-13,1,-13,3,-12,5,-11,5,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6828,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155516278,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,20,-3,19,-2,17,-1,14,-3,10,-4,6,-7,4,-9,4,-12,6,-15,10,-19,14,-21,16,-22,17,-22,16,-21,13,-19,10,-17,6,-15,1,-13,-2,-12,-4,-10,-5,-8,-4,-7,-1,-4,2,-2,5,0,8,0,0,4,8,6,6,6,4,7,2,6,1,3,1,1,3,-1,6,-3,9,-5,11,-4,12,-1,14,2,16,3,17,5,16,7,14,8,11,10,8,11,6,12,6,12,7,10,8,8,10,6,11,4,11,3,11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6829,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155532269,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,17,12,16,9,13,6,9,5,4,3,0,4,-4,6,-5,9,-6,15,-6,20,-6,26,-6,29,-5,30,-7,29,-7,24,-7,19,-8,13,-8,7,-8,3,-8,0,-7,-1,-5,-1,-2,1,2,4,6,8,8,10,0,0,11,11,10,9,9,5,7,2,6,0,4,0,1,1,-2,5,-6,9,-9,10,-9,12,-6,14,-4,17,-3,19,-1,18,1,16,3,14,5,12,7,11,7,12,5,12,2,13,-2,14,-5,13,-7,13,-8,12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6830,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,155547986,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,14,-12,13,-11,11,-8,7,-5,3,-4,-2,-4,-6,-8,-7,-14,-9,-18,-10,-23,-10,-26,-10,-28,-10,-27,-11,-23,-10,-18,-10,-12,-8,-5,-8,0,-6,2,-6,4,-4,2,-3,0,-1,-4,2,-9,4,-13,6,0,0,-16,8,-13,8,-9,7,-6,7,-4,6,-3,5,-3,0,-5,-3,-8,-9,-6,-12,-7,-12,-9,-10,-13,-8,-16,-8,-18,-7,-16,-4,-15,-3,-14,1,-15,3,-14,2,-15,-1,-14,-4,-13,-6,-11,-8,-10,-9,-9,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6831,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,156544750,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,1,11,-1,8,-1,3,0,-2,1,-5,3,-6,5,-3,7,3,11,8,15,12,19,15,22,17,23,17,24,15,23,12,21,7,19,2,18,-2,15,-4,13,-6,11,-5,8,-4,5,-1,2,3,-2,7,-5,0,0,11,-8,8,-8,4,-8,2,-8,0,-7,-1,-6,1,-3,5,-1,10,2,12,5,14,5,17,3,22,2,24,2,24,2,21,0,18,-1,14,-2,12,-4,10,-4,10,-2,10,1,9,3,8,5,7,6,7,5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6832,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,156556312,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-10,6,-10,4,-9,2,-6,2,-2,1,2,2,3,4,1,7,-2,13,-6,18,-9,21,-11,22,-11,23,-11,21,-10,19,-7,17,-4,16,0,13,3,11,5,9,6,7,5,5,3,2,1,-1,-2,-5,-4,0,0,-8,-7,-9,-6,-9,-4,-8,-2,-7,-2,-5,-2,-4,-4,-3,-7,-2,-11,-1,-14,-2,-15,-5,-17,-9,-19,-10,-20,-10,-19,-10,-16,-10,-13,-10,-9,-10,-6,-10,-5,-9,-5,-8,-6,-6,-8,-5,-8,-4,-8,-4,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6833,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,156568827,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,15,6,12,5,9,3,7,0,3,-3,0,-5,0,-5,2,-5,8,-6,15,-8,21,-9,25,-9,27,-9,27,-9,25,-10,22,-12,18,-13,13,-14,8,-13,5,-12,3,-10,2,-7,2,-2,2,2,2,7,1,0,0,13,1,12,-1,11,-3,10,-4,9,-3,7,-2,6,1,6,6,7,11,7,14,8,15,12,15,16,16,18,16,18,15,16,12,15,8,13,4,12,1,11,0,11,0,10,2,9,4,7,6,6,7,6,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6834,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,156580314,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,-5,12,-7,9,-5,4,-2,-1,1,-4,4,-5,7,-3,8,3,11,9,15,15,20,18,23,20,25,19,25,17,24,13,23,8,21,3,18,-1,15,-3,13,-4,10,-3,8,0,5,5,3,10,1,14,-1,0,0,17,-4,16,-6,13,-8,11,-9,9,-8,7,-5,6,-1,6,4,5,11,5,16,5,18,9,19,13,22,13,23,13,23,12,19,10,15,10,11,10,8,9,7,7,7,4,9,2,10,0,11,-1,11,-2,12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6835,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,156592314,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-15,5,-13,4,-11,3,-7,3,-1,3,3,3,5,4,3,8,0,13,-4,19,-8,23,-10,25,-10,26,-10,23,-8,22,-5,18,-2,15,2,11,4,8,5,6,6,5,4,4,2,3,-2,2,-6,1,-9,0,0,-2,-12,-3,-12,-5,-11,-5,-10,-4,-9,-1,-7,2,-6,7,-6,11,-6,14,-6,15,-7,15,-10,16,-14,17,-16,16,-16,13,-15,9,-15,6,-14,3,-13,2,-13,2,-13,4,-11,5,-10,6,-7,7,-6,7,-6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6836,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,156604343,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,8,-11,8,-9,5,-7,2,-4,-2,-2,-6,-2,-7,-3,-7,-9,-5,-15,-4,-22,-4,-26,-4,-28,-4,-29,-5,-26,-6,-22,-7,-17,-8,-11,-10,-7,-10,-3,-9,-2,-8,-1,-7,-1,-5,-3,-1,-4,2,-5,5,0,0,-4,10,-3,11,-2,10,-1,9,-2,7,-4,4,-6,1,-10,-2,-13,-4,-16,-6,-18,-5,-19,-2,-22,2,-24,3,-23,4,-20,6,-17,7,-14,8,-11,10,-11,11,-10,9,-11,8,-11,5,-11,2,-11,0,-10,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6837,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,156616317,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,13,-5,11,-4,8,-4,4,-4,0,-5,-4,-6,-4,-7,-3,-10,2,-15,6,-19,10,-22,12,-23,13,-24,13,-23,11,-20,7,-18,3,-14,-2,-10,-5,-7,-7,-5,-7,-3,-6,-2,-4,-1,-1,0,2,1,4,0,0,5,7,6,7,6,7,5,6,3,5,-1,4,-4,3,-8,4,-13,4,-15,5,-15,7,-14,11,-14,15,-14,18,-13,18,-10,17,-6,16,-3,15,-1,14,1,14,0,14,-2,13,-4,11,-6,9,-7,8,-7,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6838,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,156628433,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-12,7,-11,6,-8,5,-4,4,0,4,3,5,3,7,1,11,-2,16,-7,22,-10,24,-12,25,-13,25,-12,23,-10,21,-6,17,-2,14,2,10,6,6,9,4,9,2,7,1,5,0,2,-1,-1,-2,-4,0,0,-7,-7,-8,-7,-8,-6,-7,-6,-4,-5,0,-4,3,-4,7,-6,10,-7,12,-9,12,-11,9,-15,8,-19,7,-22,5,-22,3,-20,-1,-19,-4,-16,-6,-15,-7,-14,-7,-14,-5,-14,-2,-13,0,-12,2,-11,3,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6839,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,156640436,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,7,12,5,9,4,5,4,1,4,-2,5,-2,6,1,8,6,10,13,14,18,19,20,21,22,21,22,21,19,20,14,18,9,17,3,16,-3,14,-8,12,-8,10,-8,7,-6,5,-3,2,0,-1,2,-4,0,0,3,-10,3,-11,2,-11,2,-9,3,-7,4,-3,6,0,8,3,12,5,13,5,15,2,17,-2,19,-6,21,-9,19,-10,16,-12,12,-13,9,-14,6,-15,5,-15,5,-15,7,-13,8,-11,10,-9,10,-7,10,-6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,6840,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,156652326,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,-4,11,-4,9,-3,6,-2,3,1,2,3,2,4,5,4,9,2,16,1,22,1,25,1,26,0,25,0,23,1,19,3,15,5,11,8,7,11,4,12,2,12,1,10,1,7,1,3,1,-1,0,-4,0,0,-2,-10,-3,-10,-3,-9,-3,-8,-1,-7,2,-5,4,-4,7,-4,9,-5,10,-6,9,-9,7,-12,5,-16,4,-18,2,-18,0,-17,-3,-15,-5,-13,-7,-11,-8,-11,-7,-11,-6,-12,-4,-12,-2,-12,0,-11,0,-11,0,0,0,0,0,0,0,0,0,0]"
