type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data 
CSI_DATA,17592,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,256823357,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,20,5,19,4,17,5,11,6,3,7,-3,7,-7,8,-10,11,-11,15,-12,20,-13,25,-14,26,-12,26,-10,24,-7,22,-5,20,-5,16,-6,11,-6,6,-7,2,-7,0,-8,-2,-8,-4,-5,-3,-2,2,-1,7,0,0,-5,12,-7,10,-6,5,-5,2,-5,-1,-6,-4,-6,-7,-7,-8,-9,-7,-13,-6,-15,-5,-17,-4,-18,-1,-18,1,-18,3,-17,3,-14,3,-9,5,-7,8,-8,10,-9,9,-10,6,-10,3,-9,0,-9,-1,-10,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17593,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,256843353,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,21,-2,20,-2,16,0,11,3,4,5,-1,7,-5,9,-6,12,-5,15,-4,19,-3,24,-2,26,-1,25,0,23,2,19,2,16,1,11,-1,7,-1,2,-2,0,-3,0,-5,0,-5,0,-2,2,0,7,1,12,0,0,-2,17,-4,15,-5,11,-5,8,-6,5,-8,2,-8,-1,-8,-1,-10,1,-12,3,-14,5,-15,7,-15,10,-15,11,-15,12,-14,11,-11,10,-7,9,-4,10,-4,11,-6,10,-7,8,-8,5,-8,2,-8,1,-9,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17594,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,256855876,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-21,-2,-20,-1,-17,-2,-11,-5,-5,-6,1,-7,4,-9,6,-12,6,-16,5,-20,5,-24,5,-26,4,-25,1,-23,-1,-21,-1,-18,-1,-14,0,-9,1,-4,2,-1,3,0,4,1,5,1,4,-1,3,-6,4,-10,0,0,8,-13,9,-11,8,-8,6,-5,6,-2,5,1,4,3,4,2,6,0,10,0,13,-1,16,-2,17,-3,19,-4,19,-5,18,-4,15,-4,11,-5,9,-7,9,-8,10,-7,10,-4,9,-1,8,2,7,3,6,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17595,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,256871356,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-19,10,-18,11,-16,9,-13,4,-9,-1,-6,-6,-4,-10,-5,-14,-8,-18,-11,-22,-13,-26,-15,-27,-15,-25,-16,-23,-16,-20,-14,-18,-11,-16,-6,-13,0,-10,3,-7,6,-6,8,-5,9,-4,7,-3,2,-4,-2,-7,0,0,-4,-12,-3,-10,-2,-8,-1,-5,1,-2,3,0,4,2,4,2,5,-1,8,-5,10,-8,10,-10,10,-14,10,-16,10,-17,9,-16,6,-14,2,-13,-1,-13,-2,-15,0,-14,2,-13,4,-10,6,-7,7,-4,7,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17596,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,256883350,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,20,-9,18,-10,16,-8,13,-4,9,1,5,6,4,10,4,13,6,17,11,20,14,24,16,25,17,24,18,22,17,19,16,18,12,16,6,14,1,11,-3,8,-6,7,-8,6,-9,4,-6,1,0,2,6,4,0,0,8,8,7,8,4,5,2,3,-1,1,-5,0,-9,-2,-9,-2,-10,1,-11,5,-12,7,-10,10,-7,13,-6,16,-5,18,-5,16,-2,13,3,11,6,11,7,11,6,12,3,12,-1,10,-4,7,-6,6,-7,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17597,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,256897829,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,16,-4,15,-5,12,-3,8,0,3,3,-1,6,-4,9,-4,13,-4,16,-2,21,-2,25,-2,26,-1,25,1,23,3,21,3,19,1,16,-1,12,-3,7,-4,4,-5,3,-7,1,-6,-1,-3,0,1,4,2,9,0,0,-1,14,-2,11,-3,8,-3,4,-4,0,-5,-5,-4,-9,-3,-9,-6,-8,-8,-8,-10,-7,-12,-4,-14,-1,-16,0,-16,1,-15,0,-11,1,-8,3,-7,6,-8,6,-9,4,-9,0,-8,-3,-7,-6,-6,-8,-5,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17598,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,256911359,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-22,5,-20,7,-17,5,-12,2,-7,-1,-2,-4,0,-8,-1,-12,-4,-17,-7,-23,-8,-29,-8,-30,-9,-27,-11,-24,-12,-21,-12,-17,-10,-14,-7,-10,-4,-6,-1,-3,2,-3,5,-2,6,-1,4,0,-1,-2,-5,-7,0,0,-3,-15,0,-15,2,-13,5,-11,7,-9,10,-6,11,-2,10,-1,9,-4,9,-7,9,-9,7,-12,5,-15,5,-17,5,-18,4,-16,2,-13,-1,-11,-4,-11,-4,-12,-1,-13,2,-12,6,-10,8,-7,10,-5,10,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17599,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,256923358,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-18,4,-15,5,-12,4,-8,2,-3,0,1,-2,2,-5,2,-10,2,-17,3,-23,5,-27,6,-28,5,-26,3,-23,0,-20,-1,-18,-2,-15,-2,-11,-1,-8,0,-6,1,-5,3,-3,3,-2,1,-4,0,-8,1,-12,0,0,8,-13,9,-10,8,-5,7,-2,7,0,6,3,5,5,5,4,8,2,11,1,12,0,14,-2,16,-4,17,-5,18,-5,16,-3,13,-3,9,-4,8,-5,8,-5,8,-2,8,2,7,5,5,7,4,9,3,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17600,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,256935356,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,-18,-12,-16,-9,-12,-5,-8,-2,-2,1,1,4,1,9,-1,16,-3,23,-4,28,-3,29,-2,26,-3,23,-4,19,-7,16,-8,11,-8,8,-7,4,-5,2,-3,2,-1,1,2,0,3,1,2,4,0,9,1,0,0,14,6,11,7,9,7,6,7,3,8,-1,8,-4,7,-5,6,-3,7,-3,10,-2,11,1,13,3,15,4,17,4,19,2,18,1,15,2,12,4,11,4,11,2,11,-1,11,-4,10,-6,9,-8,7,-8,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17601,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,256951356,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-25,-3,-23,-2,-17,-3,-10,-4,-2,-4,4,-3,6,-6,8,-10,10,-17,12,-23,15,-27,17,-28,14,-25,11,-24,6,-21,3,-19,2,-16,1,-11,0,-7,0,-4,2,-2,3,2,2,3,0,1,1,-5,3,-10,0,0,10,-12,11,-10,10,-6,8,-2,6,2,3,6,-1,9,-2,9,0,9,2,10,5,11,8,10,12,10,16,11,16,13,14,13,11,10,10,5,11,2,12,1,12,3,11,6,8,8,4,9,2,10,1,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17602,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,256964835,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,20,-13,17,-12,14,-9,10,-4,4,2,0,6,-2,9,-2,13,0,17,1,22,2,27,1,28,2,26,3,23,4,19,5,16,5,12,3,8,2,5,1,3,-2,2,-4,0,-4,-2,0,0,2,4,3,8,0,0,-1,12,-2,10,-3,6,-3,2,-3,-1,-5,-5,-5,-10,-4,-11,-6,-9,-8,-8,-10,-7,-12,-4,-16,-1,-19,0,-21,0,-20,-1,-16,-2,-12,1,-11,4,-11,4,-12,3,-11,-1,-9,-4,-7,-7,-5,-8,-4,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17603,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,256983362,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,20,-3,18,-4,16,-4,10,-5,3,-6,-3,-7,-8,-9,-11,-14,-13,-19,-14,-23,-16,-24,-17,-23,-15,-22,-13,-20,-10,-18,-8,-15,-6,-11,-6,-6,-5,-3,-5,-1,-6,1,-6,1,-5,-2,-4,-5,-4,-9,-5,0,0,-10,-9,-8,-9,-6,-7,-3,-7,0,-7,4,-6,7,-5,8,-5,8,-7,8,-8,7,-9,4,-11,0,-14,-1,-18,-1,-21,0,-20,0,-17,-2,-14,-4,-13,-4,-13,-2,-12,2,-11,5,-9,7,-6,8,-4,8,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17604,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,256998114,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,20,-1,18,-1,15,0,10,2,4,4,-2,6,-7,8,-9,11,-11,16,-11,21,-12,25,-13,26,-11,25,-9,22,-5,19,-3,17,-2,14,-2,11,-2,6,-3,3,-3,0,-4,-1,-5,-1,-4,0,-5,3,-6,7,0,0,-10,7,-10,6,-9,4,-8,2,-8,-1,-8,-4,-8,-7,-9,-7,-11,-8,-12,-9,-12,-9,-13,-5,-15,-2,-18,1,-21,1,-20,0,-17,0,-14,2,-13,4,-14,4,-14,2,-13,-2,-11,-5,-9,-8,-7,-9,-5,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17605,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257011357,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,16,4,14,3,11,2,6,2,0,2,-6,2,-10,3,-14,6,-17,8,-19,12,-22,14,-23,15,-21,14,-17,13,-13,13,-10,13,-8,12,-7,9,-5,6,-4,3,-3,1,-3,1,-4,2,-5,4,-8,6,-12,7,0,0,-16,4,-14,1,-12,-1,-9,-3,-7,-6,-4,-8,-2,-10,-2,-12,-2,-14,-2,-17,-2,-16,-5,-15,-8,-14,-11,-16,-11,-17,-9,-16,-8,-13,-8,-9,-9,-8,-9,-8,-6,-9,-3,-9,0,-9,2,-9,5,-8,6,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17606,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257023357,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,21,-2,18,-2,14,-2,9,-3,3,-4,-3,-6,-6,-9,-8,-13,-9,-17,-9,-22,-9,-23,-9,-21,-8,-20,-4,-17,-1,-16,2,-14,2,-10,2,-7,1,-4,1,-2,1,-3,1,-4,1,-8,1,-12,1,-17,0,0,0,-20,-5,-18,-7,-15,-8,-12,-9,-8,-10,-4,-11,0,-11,1,-11,1,-13,1,-15,1,-16,-1,-16,-4,-16,-6,-18,-7,-19,-5,-19,-5,-15,-6,-12,-8,-10,-9,-9,-8,-10,-6,-11,-3,-11,-1,-11,1,-10,2,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17607,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257035890,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,19,-10,16,-9,13,-7,8,-3,3,1,-2,4,-4,7,-5,11,-4,14,-2,18,0,22,0,23,2,21,4,18,7,15,8,13,7,11,5,8,3,5,1,2,1,0,0,0,2,1,5,4,7,8,8,13,0,0,5,21,2,20,-1,17,-3,13,-5,9,-7,5,-7,1,-8,1,-10,1,-12,1,-12,2,-12,4,-13,7,-14,10,-16,11,-16,9,-13,8,-10,8,-8,10,-8,11,-9,10,-10,8,-11,5,-11,3,-11,1,-10,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17608,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257051363,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-25,4,-22,3,-17,3,-10,3,-2,4,5,5,10,7,14,10,16,15,17,19,17,20,17,20,14,20,10,18,6,17,4,15,4,11,4,6,4,2,4,-2,5,-4,4,-4,2,-1,-1,5,-3,12,-2,0,0,18,5,15,7,11,6,7,5,3,5,-1,4,-4,2,-5,2,-5,4,-5,6,-5,8,-2,10,1,13,2,17,2,19,1,18,2,15,5,13,7,13,7,14,5,15,1,14,-3,13,-6,10,-7,9,-8,7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17609,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257063369,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-21,12,-18,13,-15,11,-12,6,-7,-1,-2,-6,0,-10,0,-14,-2,-18,-6,-22,-8,-25,-10,-26,-11,-23,-13,-21,-14,-18,-13,-16,-11,-14,-7,-14,-3,-12,2,-11,6,-10,8,-8,8,-5,4,-3,-2,-2,-8,-3,0,0,-12,-9,-10,-9,-7,-7,-5,-5,-2,-4,2,-4,5,-3,6,-3,6,-5,7,-7,5,-8,3,-10,-1,-12,-4,-15,-5,-17,-5,-16,-6,-13,-9,-11,-12,-11,-12,-12,-9,-13,-5,-14,-1,-13,3,-11,5,-9,5,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17610,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257075479,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,22,-3,20,-2,17,-3,13,-4,6,-5,0,-7,-5,-10,-7,-14,-8,-19,-9,-23,-9,-25,-8,-25,-6,-25,-4,-23,-2,-20,-2,-18,-2,-15,-4,-11,-7,-7,-9,-3,-11,0,-11,2,-10,1,-6,-3,-3,-7,0,0,0,-12,-1,-11,-2,-8,-3,-5,-3,-3,-5,-1,-7,1,-8,1,-8,0,-9,-1,-11,-3,-11,-6,-9,-10,-8,-14,-8,-16,-8,-15,-8,-14,-5,-13,-1,-14,0,-15,0,-13,-2,-11,-5,-8,-7,-4,-8,-2,-9,-1,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17611,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257091934,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,-14,-13,-12,-10,-10,-5,-7,1,-4,6,-1,11,1,16,1,20,0,23,-1,26,-3,28,-4,27,-5,25,-5,22,-5,20,-4,17,-2,13,1,9,5,5,7,2,9,1,9,1,7,4,5,9,3,14,4,0,0,14,9,9,8,4,4,1,1,-2,-2,-5,-3,-7,-3,-7,-2,-8,2,-11,5,-12,7,-10,9,-9,13,-8,16,-9,18,-10,16,-7,13,-4,11,-3,12,-4,11,-5,8,-7,5,-8,1,-9,-2,-9,-4,-9,-6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17612,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257111361,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-22,1,-21,2,-18,4,-13,6,-8,9,-2,12,2,14,4,17,5,20,5,24,6,24,5,23,3,21,1,19,-2,18,-3,17,-2,13,0,10,2,7,4,5,5,4,6,4,6,5,4,9,3,12,2,0,0,12,6,8,6,3,4,-1,3,-4,2,-7,2,-9,2,-9,3,-7,7,-8,11,-7,13,-4,15,-1,17,0,19,1,20,0,19,0,15,2,11,5,10,4,10,3,10,-1,10,-4,9,-6,7,-7,6,-8,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17613,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257123358,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,16,-11,15,-11,13,-10,8,-10,2,-10,-4,-11,-8,-12,-11,-15,-13,-19,-14,-22,-15,-23,-15,-22,-12,-22,-9,-21,-5,-20,-4,-18,-4,-14,-5,-10,-5,-7,-6,-5,-6,-3,-6,-3,-6,-4,-3,-8,-1,-11,0,0,0,-13,-3,-10,-4,-6,-3,-3,-2,0,-2,4,-3,6,-3,5,-4,3,-7,2,-10,0,-13,-4,-14,-7,-16,-9,-18,-9,-20,-7,-18,-7,-14,-7,-10,-9,-9,-9,-9,-7,-10,-3,-12,1,-12,4,-11,5,-10,5,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17614,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257136020,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-18,13,-16,13,-14,10,-13,6,-10,-1,-8,-7,-7,-12,-7,-15,-10,-18,-13,-20,-16,-23,-18,-23,-19,-20,-19,-18,-19,-14,-18,-12,-16,-11,-12,-10,-8,-9,-4,-8,-1,-7,1,-7,2,-5,1,-3,-4,-1,-8,-2,0,0,-10,-6,-8,-6,-4,-5,-1,-4,2,-3,5,-3,6,-2,5,-3,4,-6,3,-9,2,-11,-1,-13,-4,-16,-5,-19,-5,-19,-4,-18,-5,-13,-6,-10,-8,-10,-7,-11,-5,-11,-1,-11,3,-11,5,-9,7,-8,7,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17615,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257151360,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-22,-5,-20,-3,-17,0,-12,5,-7,9,-2,13,1,16,1,19,-1,23,-4,26,-8,28,-10,27,-12,25,-13,21,-13,18,-14,15,-12,13,-8,10,-4,7,-1,6,2,3,4,0,4,-4,1,-4,-4,-3,-10,0,0,3,-13,4,-11,4,-7,3,-3,3,1,1,4,1,6,2,5,5,4,8,4,11,1,13,-2,16,-6,20,-7,21,-8,19,-7,15,-7,12,-8,10,-10,11,-9,11,-6,11,-2,10,2,9,5,8,6,7,7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17616,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257163371,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-13,4,-12,4,-8,3,-3,1,2,1,6,2,10,5,12,8,15,12,16,16,19,17,20,17,19,17,17,15,14,14,12,12,11,8,9,5,8,1,7,-1,6,-3,4,-3,2,0,-1,5,-2,10,0,0,0,12,5,10,5,6,3,3,1,0,-1,-2,-3,-3,-4,-3,-2,-4,2,-6,5,-7,8,-7,12,-7,16,-9,19,-10,19,-10,16,-8,13,-5,12,-3,11,-4,10,-6,7,-8,4,-9,0,-9,-3,-9,-4,-10,-5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17617,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257175369,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,4,-9,4,-6,2,-3,-1,1,-4,4,-7,5,-11,5,-14,4,-19,2,-23,2,-27,2,-28,2,-27,2,-25,1,-21,0,-18,0,-14,1,-11,3,-7,4,-4,4,-2,3,-1,2,-1,-1,-3,-4,-7,-4,-12,0,0,-1,-14,0,-12,-1,-8,-2,-4,-2,0,-3,2,-2,4,-1,3,4,2,8,3,12,2,16,1,21,0,23,2,23,4,20,4,16,3,12,0,12,-1,11,0,9,2,6,5,3,7,0,8,-1,9,-2,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17618,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257191365,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,13,6,10,4,7,1,4,-3,1,-6,-2,-10,-3,-14,-3,-18,-2,-22,0,-26,1,-27,1,-26,1,-24,1,-21,2,-19,1,-16,0,-11,-2,-8,-3,-5,-3,-4,-4,-3,-3,-4,-1,-7,1,-11,2,-14,2,0,0,-15,-3,-11,-3,-5,-2,-1,-1,2,1,5,1,6,1,5,-1,5,-5,5,-9,4,-13,2,-17,2,-21,3,-24,5,-23,5,-20,3,-15,0,-12,-1,-12,1,-11,3,-9,5,-6,7,-3,7,-1,8,0,9,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17619,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257203939,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,-21,5,-20,4,-17,4,-12,4,-5,4,1,5,6,7,9,10,12,15,13,19,16,21,16,21,15,22,14,21,11,18,10,15,9,10,7,5,5,2,3,1,3,0,2,1,1,3,2,6,5,8,7,0,0,5,11,2,10,-1,6,-4,3,-6,1,-9,-1,-10,-2,-10,-1,-10,2,-11,5,-11,8,-10,13,-11,17,-12,19,-13,18,-12,15,-8,12,-5,11,-3,12,-4,11,-6,9,-9,5,-9,1,-9,-1,-9,-3,-9,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17620,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257223364,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,22,5,20,4,18,1,13,-2,6,-4,-1,-7,-7,-9,-10,-13,-11,-18,-13,-21,-15,-23,-15,-25,-15,-25,-13,-24,-10,-23,-10,-19,-9,-14,-8,-8,-6,-5,-4,-3,-3,-1,-1,-1,0,-3,0,-6,-2,-7,-4,0,0,-6,-7,-4,-6,-2,-3,-1,0,1,2,3,4,5,5,7,5,9,3,12,2,15,0,16,-3,18,-6,20,-6,21,-6,18,-4,14,-5,11,-7,11,-7,12,-6,11,-3,11,1,9,5,6,8,3,10,2,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17621,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257235370,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,-15,12,-15,11,-13,8,-8,5,-2,1,3,-2,7,-2,11,-2,15,0,19,1,23,2,24,4,24,6,24,7,21,6,20,4,17,2,13,1,7,0,4,-2,1,-2,-1,-1,-2,2,0,2,4,1,8,0,0,-3,9,-4,7,-2,3,-1,0,-1,-2,-1,-5,0,-8,-2,-9,-4,-11,-6,-12,-8,-13,-12,-12,-16,-12,-17,-13,-18,-14,-15,-13,-14,-10,-13,-7,-13,-7,-12,-8,-9,-9,-5,-11,0,-11,4,-10,6,-9,7,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17622,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257251377,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-23,-1,-20,0,-15,2,-9,2,-2,3,4,4,9,5,11,9,12,14,14,18,16,19,17,19,16,18,15,17,12,15,9,12,7,9,4,6,2,4,1,2,2,-1,2,-2,1,1,2,3,6,4,9,0,0,0,13,-2,10,-3,5,-2,1,-2,-2,-4,-6,-5,-9,-6,-10,-9,-11,-12,-12,-15,-11,-18,-9,-22,-9,-24,-10,-24,-11,-21,-10,-18,-8,-17,-5,-16,-5,-14,-6,-10,-8,-6,-10,-1,-11,4,-9,6,-9,7,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17623,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257263374,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,18,-5,15,-5,11,-4,5,-2,-1,-1,-6,0,-9,-1,-12,-4,-13,-8,-15,-12,-19,-13,-21,-13,-22,-11,-20,-10,-16,-9,-13,-7,-9,-6,-5,-5,-3,-4,-2,-2,-2,0,-2,0,-1,-2,-3,-3,-7,-3,-11,0,0,3,-13,4,-9,2,-4,0,-1,-1,1,-1,5,-3,8,-1,9,1,10,4,12,7,13,11,13,14,15,16,17,15,18,12,17,9,14,9,11,8,9,7,9,3,9,-1,9,-5,7,-8,4,-9,3,-10,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17624,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257275988,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-20,9,-17,7,-12,4,-6,1,1,-3,6,-5,10,-4,12,-1,15,4,19,7,25,8,28,7,29,6,28,4,24,2,19,1,13,2,7,3,4,3,2,2,2,1,0,2,-1,5,2,6,7,4,11,0,0,-4,11,-4,5,-1,-1,2,-4,3,-7,4,-11,7,-13,6,-12,2,-12,-3,-13,-8,-14,-13,-15,-17,-17,-18,-20,-17,-21,-14,-20,-11,-16,-10,-12,-10,-10,-9,-10,-5,-10,0,-10,3,-8,6,-6,7,-6,9,-6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17625,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257291379,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-21,-8,-18,-6,-14,-3,-8,1,-1,4,4,6,8,9,9,14,9,20,8,26,8,30,9,30,10,29,11,26,10,21,10,16,8,10,6,7,4,4,2,2,2,0,1,-1,-2,2,-6,7,-6,10,-4,0,0,7,3,0,2,-5,-3,-7,-7,-9,-8,-11,-10,-12,-12,-11,-11,-10,-6,-10,0,-12,5,-13,9,-14,13,-16,15,-16,14,-15,13,-11,10,-8,10,-6,10,-7,10,-8,7,-10,2,-9,-1,-9,-4,-9,-6,-10,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17626,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,257303533,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,21,-2,18,-3,14,-2,9,0,2,2,-4,4,-8,6,-9,9,-9,15,-9,21,-10,27,-12,31,-13,31,-13,30,-12,27,-12,23,-11,18,-10,12,-7,7,-5,4,-4,2,-3,0,1,-2,4,1,5,6,3,9,0,0,-3,6,-3,0,1,-5,4,-8,5,-10,5,-12,5,-13,3,-12,-1,-11,-6,-11,-10,-11,-14,-10,-18,-9,-19,-10,-18,-8,-16,-7,-14,-4,-12,0,-13,1,-13,0,-11,-3,-8,-7,-5,-9,-2,-10,-1,-12,1,-13,0,0,0,0,0,0,0,0,0,0]"
